Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1992-12-24,0.42797720432281494,0.4352305389875234,0.42797720432281494,0.4352305389875234,45964800
1992-12-28,0.4316038191318512,0.4334171767896799,0.42979046147402256,0.42979046147402256,70448000
1992-12-29,0.43251070380210876,0.4406716166097825,0.4316040487032642,0.4316040487032642,116278400
1992-12-30,0.42616382241249084,0.4334172050928237,0.42616382241249084,0.4334172050928237,100587200
1992-12-31,0.43341726064682007,0.43523057023084166,0.42616387703677233,0.42616387703677233,92232000
1993-01-04,0.42253631353378296,0.43523054523527893,0.4189096461493677,0.43160387785086374,129136000
1993-01-05,0.42979058623313904,0.42979058623313904,0.41528304281425554,0.42072306894222167,186256000
1993-01-06,0.4479246139526367,0.44973797119735237,0.4388579245783251,0.4406712818230408,281400000
1993-01-07,0.44248467683792114,0.45336559721992187,0.4397646646533135,0.44792470120713657,272137600
1993-01-08,0.4515523612499237,0.4569923870844381,0.4334172792216927,0.4406714863617461,320936000
1993-01-11,0.46515294909477234,0.46696630601179306,0.447924533007401,0.4497378899244217,273728000
1993-01-12,0.4461113214492798,0.46243221519353156,0.4461113214492798,0.4551788343740066,346158400
1993-01-13,0.4606189429759979,0.4642464814870166,0.4442980462166675,0.44611140386270237,199640000
1993-01-14,0.4714999794960022,0.47331328916293064,0.4624324142435849,0.4642465955543205,367808000
1993-01-15,0.4370438754558563,0.4515522873619359,0.435230517666188,0.44248472361922775,902630400
1993-01-18,0.4316038191318512,0.4352304860228642,0.42072294681521366,0.4316038191318512,333636800
1993-01-19,0.43341726064682007,0.438858109467306,0.4297905446294693,0.43341726064682007,274041600
1993-01-20,0.4352304935455322,0.4370438512347036,0.43160382659183477,0.4334171842810061,158737600
1993-01-21,0.4352304935455322,0.4370438512347036,0.42616380194896597,0.4334171842810061,184419200
1993-01-22,0.4316038191318512,0.4370438436806928,0.42797715224083827,0.4370438436806928,146944000
1993-01-25,0.4352304935455322,0.43885803214284347,0.4297904689026634,0.4297904689026634,202272000
1993-01-26,0.44067150354385376,0.44973819748000954,0.4388581453867595,0.4388581453867595,285622400
1993-01-27,0.4370438754558563,0.447924748563585,0.4261638255671419,0.44248472361922775,226620800
1993-01-28,0.43432390689849854,0.4370439196456997,0.429790536178279,0.43523056167268137,184038400
1993-01-29,0.4316038191318512,0.4442980491063174,0.42797715224083827,0.4370438436806928,266100800
1993-02-01,0.44429802894592285,0.44429802894592285,0.4297904419719219,0.4297904419719219,240553600
1993-02-02,0.4370438754558563,0.4461114391985645,0.4370438754558563,0.4406714142542073,182336000
1993-02-03,0.4352304935455322,0.4424846990965409,0.4243496210408261,0.4424846990965409,264185600
1993-02-04,0.4316038191318512,0.4370438436806928,0.42797715224083827,0.4352304860228642,208152000
1993-02-05,0.4152829647064209,0.43160386323982236,0.4080287585394491,0.4297905053966767,367617600
1993-02-08,0.40984201431274414,0.4170962195301957,0.4025886565265448,0.41346955274325675,281075200
1993-02-09,0.4125629663467407,0.4161896825834823,0.40984213016234944,0.41346966961825443,238660800
1993-02-10,0.404401957988739,0.4152828526948436,0.3989610869201194,0.4134694953408032,268284800
1993-02-11,0.3998686671257019,0.4080287283923031,0.3989611650521413,0.404402037186294,168268800
1993-02-12,0.3916533291339874,0.4034665851571831,0.3907446731286374,0.399831160386773,275396800
1993-02-16,0.3852919936180115,0.3889274186998438,0.37438736840091874,0.3889274186998438,407736000
1993-02-17,0.3916533291339874,0.39256198513933743,0.37802276110009175,0.38710924835822735,249580800
1993-02-18,0.3998313248157501,0.40164946258828327,0.3889275453279018,0.3998313248157501,280123200
1993-02-19,0.3998313248157501,0.40346675108121416,0.39801403632281923,0.40164946258828327,177800000
1993-02-22,0.4007406532764435,0.4071011969720539,0.39801388443061486,0.3998311722300226,98761600
1993-02-23,0.39437922835350037,0.4016492520592927,0.3925619408131213,0.39983111523975645,194073600
1993-02-24,0.38983604311943054,0.39165335525131767,0.3789314423744136,0.3789314423744136,286563200
1993-02-25,0.3980139493942261,0.3980139493942261,0.38710932300841017,0.38710932300841017,167227200
1993-02-26,0.3852919936180115,0.39437930666872734,0.37984010564912796,0.39437930666872734,294884800
1993-03-01,0.38710927963256836,0.38892741680428616,0.3834746795826525,0.38529199174017215,119302400
1993-03-02,0.39437922835350037,0.3961965158938795,0.38529191710732896,0.38529191710732896,147694400
1993-03-03,0.39710527658462524,0.39983122074707445,0.387109306797972,0.3925620444022516,202697600
1993-03-04,0.3998313248157501,0.40164946258828327,0.3889275453279018,0.3961967235647569,188339200
1993-03-05,0.3998313248157501,0.40528406383927656,0.39801403632281923,0.39801403632281923,111619200
1993-03-08,0.4107357859611511,0.41255309808492674,0.39983118526480654,0.39983118526480654,177004800
1993-03-09,0.412553071975708,0.4180057844858862,0.41073575996694445,0.41073575996694445,154828800
1993-03-10,0.412553071975708,0.4161885210073657,0.40710118447966037,0.412553071975708,132496000
1993-03-11,0.41346266865730286,0.41618866185812775,0.4089186348787902,0.414371349234331,144614400
1993-03-12,0.4089185297489166,0.4125531055318287,0.4034666175443015,0.4125531055318287,126694400
1993-03-15,0.41437122225761414,0.41618853432452785,0.40255794160388475,0.4071011975060468,136035200
1993-03-16,0.4107357859611511,0.4198231230639661,0.4107357859611511,0.41618854734666083,101281600
1993-03-17,0.4007406532764435,0.41437122171408514,0.3998311722300226,0.41073577257086935,176220800
1993-03-18,0.3961966037750244,0.404375285197695,0.3961966037750244,0.3998312039270992,106187200
1993-03-19,0.39074477553367615,0.40164940267449023,0.388927487311829,0.3998312651731675,154100800
1993-03-22,0.38710927963256836,0.39165336077544216,0.3834746795826525,0.38892741680428616,165200000
1993-03-23,0.38347476720809937,0.39256210655614054,0.38256613518683713,0.38710936808853535,102536000
1993-03-24,0.39074477553367615,0.3943793762424983,0.38165746087983704,0.38347474910168416,143068800
1993-03-25,0.3980139493942261,0.3980139493942261,0.3889274603838514,0.39074474847987584,171046400
1993-03-26,0.38710927963256836,0.39801390479651405,0.3816573916902563,0.39801390479651405,151760000
1993-03-29,0.37075281143188477,0.3816574379165987,0.3689355233193787,0.37984014980409253,261710400
1993-03-30,0.37984001636505127,0.37984001636505127,0.36530079449787506,0.37166133705485654,264051200
1993-03-31,0.3743874728679657,0.38347478845435673,0.3725701844596261,0.3816575000460171,223036800
1993-04-01,0.3762054741382599,0.37802276188762435,0.3707527373457902,0.37257004936027616,108203200
1993-04-02,0.36439236998558044,0.372570229473993,0.35984831126871547,0.36711833932514015,253792000
1993-04-05,0.363483726978302,0.3671183283909964,0.3598483005511001,0.363483726978302,149172800
1993-04-06,0.3543963134288788,0.3653009154275173,0.3543963134288788,0.3634836273518331,168369600
1993-04-07,0.367118239402771,0.3689355275360474,0.3525790122617456,0.35621361279342506,162848000
1993-04-08,0.36166563630104065,0.36711837627841887,0.35621374560341323,0.36348377439162205,163430400
1993-04-12,0.363483726978302,0.3707529055385582,0.3598483005511001,0.3598483005511001,93049600
1993-04-13,0.3525789678096771,0.37257008109524054,0.3507616799055188,0.3671181931176419,164483200
1993-04-14,0.3543963134288788,0.3543963134288788,0.3462176314112036,0.3507617130123844,170060800
1993-04-15,0.34349164366722107,0.35076166859385516,0.33985704371099246,0.35076166859385516,218702400
1993-04-16,0.3498530983924866,0.3543963555189686,0.34440038423843183,0.3507617546708087,686795200
1993-04-19,0.3525789678096771,0.3598481679565578,0.3507616799055188,0.3525789678096771,227864000
1993-04-20,0.363483726978302,0.3653010155520829,0.35076180915193034,0.3543964105646248,240049600
1993-04-21,0.3607567846775055,0.3689354407656993,0.3580308167210244,0.3653008410888455,205273600
1993-04-22,0.363483726978302,0.3671183283909964,0.35621369913840567,0.3580309877121866,157673600
1993-04-23,0.35803088545799255,0.36530091122155783,0.35439630934847144,0.36166548583263924,134142400
1993-04-26,0.3562135696411133,0.36166545764561825,0.3525789695497354,0.35803085755424036,102804800
1993-04-27,0.36530089378356934,0.36530089378356934,0.35439629243102455,0.35439629243102455,129673600
1993-04-28,0.3734787106513977,0.378022767235791,0.3616654301713388,0.3616654301713388,163240000
1993-04-29,0.3689355254173279,0.37620555145324414,0.3643922687125378,0.3743874140509747,82443200
1993-04-30,0.3725701570510864,0.381657471968959,0.36893555623666036,0.36893555623666036,132339200
1993-05-03,0.3771141469478607,0.3780228030540558,0.3707527777205207,0.3725700899329108,65184000
1993-05-04,0.38801872730255127,0.3943792707757416,0.3780227590783934,0.3798400710793743,170822400
1993-05-05,0.3961966037750244,0.40346662909339526,0.3852920025697029,0.3852920025697029,253064000
1993-05-06,0.39074477553367615,0.3980139769513204,0.388927487311829,0.3961966644643454,70459200
1993-05-07,0.3980139493942261,0.3980139493942261,0.3889274603838514,0.3889274603838514,81894400
1993-05-10,0.3998313248157501,0.40619269595317625,0.3998313248157501,0.3998313248157501,137928000
1993-05-11,0.3961966037750244,0.40164934114991996,0.3925620278880738,0.3998312039270992,158379200
1993-05-12,0.38710927963256836,0.39801390479651405,0.38529199174017215,0.3943793047465982,105224000
1993-05-13,0.4034666121006012,0.40528392423266096,0.38892741135555214,0.38892741135555214,361726400
1993-05-14,0.4034666121006012,0.4071012120995976,0.3998311870874182,0.40164932423366456,117409600
1993-05-17,0.4052838683128357,0.40710115592902857,0.3998311319199448,0.40346655643152307,69641600
1993-05-18,0.4034666121006012,0.40891852423165737,0.3998311870874182,0.4034666121006012,163475200
1993-05-19,0.4161885678768158,0.41800583155998916,0.3961966048263503,0.398013917039772,172771200
1993-05-20,0.42709311842918396,0.42891043042695065,0.41618851848894356,0.41618851848894356,290528000
1993-05-21,0.4180057942867279,0.42981907483943904,0.41255308164870175,0.4270931310275009,148198400
1993-05-24,0.41891446709632874,0.427093123400234,0.4125530742810991,0.4125530742810991,150315200
1993-05-25,0.40982720255851746,0.4180058603000921,0.40528397024284035,0.41255314680094896,180723200
1993-05-26,0.4198231101036072,0.4198231101036072,0.4025579417721639,0.40710119767622516,121564800
1993-05-27,0.4180057942867279,0.42527499396197754,0.4161885307655986,0.4198231063381013,197288000
1993-05-28,0.41250503063201904,0.4188796740086384,0.4097733879827613,0.41523750002019505,183948800
1993-06-01,0.41523751616477966,0.4207008016757097,0.41159446666407395,0.41159446666407395,135072000
1993-06-02,0.41523751616477966,0.4243429758057621,0.40795229253402154,0.4134155780449516,200480000
1993-06-03,0.41068387031555176,0.4170585615631882,0.40795222799225744,0.4152374504704269,156856000
1993-06-04,0.39975646138191223,0.40977332586009413,0.39702479483093145,0.4061311281079666,213684800
1993-06-07,0.36970677971839905,0.3988459975991532,0.3669751368549896,0.39702488614631193,482305600
1993-06-08,0.3606003522872925,0.3642433764404033,0.34967293330539256,0.3551370683236229,621096000
1993-06-09,0.3223549723625183,0.3323718401587072,0.3205338607253025,0.3278190853815226,1178419200
1993-06-10,0.32417598366737366,0.32599792161642727,0.31142747572063245,0.31689161177419833,553705600
1993-06-11,0.31871262192726135,0.3296400403485109,0.3159809800855783,0.3278189295768266,242323200
1993-06-14,0.32508739829063416,0.32599795398613746,0.31689164323970453,0.3205338173900144,249491200
1993-06-15,0.3059641420841217,0.32964006731962314,0.305053586623778,0.32964006731962314,448324800
1993-06-16,0.3077852427959442,0.31507046491965424,0.30232195841516946,0.3077852427959442,353080000
1993-06-17,0.30050086975097656,0.30960635176434537,0.2950367343515043,0.30960635176434537,409438400
1993-06-18,0.298678994178772,0.3068747734563121,0.2895735102704406,0.30323257502980927,311292800
1993-06-21,0.28866302967071533,0.2950368724960707,0.28775249806413433,0.2950368724960707,273582400
1993-06-22,0.30141139030456543,0.3059641433086597,0.2895734397973592,0.2977683903415598,336380800
1993-06-23,0.29503682255744934,0.3041431583479221,0.29139464811589294,0.3041431583479221,180723200
1993-06-24,0.30414313077926636,0.30414313077926636,0.2913946217028091,0.29503679581422537,222835200
1993-06-25,0.2913946509361267,0.29685793696719076,0.2877524521434661,0.29412629395165873,257163200
1993-06-28,0.292305052280426,0.29503669407999217,0.28228818939946043,0.29503669407999217,353617600
1993-06-29,0.2841093838214874,0.2932156940127214,0.28046718557738565,0.2932156940127214,294268800
1993-06-30,0.2877524793148041,0.2895735667251656,0.2804672543025385,0.28228834171290007,200256000
1993-07-01,0.276824951171875,0.2895734579418841,0.276824951171875,0.28410934670852417,218164800
1993-07-02,0.28046706318855286,0.28228814935800206,0.2750037803643656,0.2786459770191036,191632000
1993-07-06,0.27500393986701965,0.28410942462713823,0.27318200158646044,0.2786461386342378,155254400
1993-07-07,0.26589760184288025,0.2759144437976919,0.2640764904830119,0.27318197433479985,227035200
1993-07-08,0.26589760184288025,0.27318197433479985,0.2640764904830119,0.26589760184288025,138969600
1993-07-09,0.26771873235702515,0.2713609313523031,0.2658976450173138,0.2695398196967365,156878400
1993-07-12,0.276824951171875,0.2777355066929179,0.26407644440186595,0.26771864217019054,173880000
1993-07-13,0.2713609039783478,0.2822883022850831,0.26953979250648874,0.2822883022850831,158110400
1993-07-14,0.2713609039783478,0.27318199113435415,0.2604334813557598,0.26771870535048237,246299200
1993-07-15,0.26043349504470825,0.27500394380000776,0.256791296225401,0.2713609182416653,338038400
1993-07-16,0.20033393800258636,0.21581408914104544,0.1930487268868078,0.2076183345373802,2120596800
1993-07-19,0.18667487800121307,0.20943941254137394,0.18576432239440685,0.20397612753223504,806232000
1993-07-20,0.19578038156032562,0.20215504958063207,0.18758544103317745,0.1912276395247824,531910400
1993-07-21,0.19122758507728577,0.1948697825318618,0.1857642888954217,0.18940648634999774,455907200
1993-07-22,0.19304873049259186,0.19669092882801814,0.18758543298945243,0.18940653215716557,211176000
1993-07-23,0.19122758507728577,0.20033389329452878,0.18940648634999774,0.1966908812591498,233777600
1993-07-26,0.19578038156032562,0.20033395033482962,0.18940654027897993,0.19486983801638733,152824000
1993-07-27,0.19304873049259186,0.20033394174444435,0.19122763132487872,0.194869829660305,198609600
1993-07-28,0.19578038156032562,0.1966909372621898,0.1912276395247824,0.1912276395247824,91795200
1993-07-29,0.19851279258728027,0.20033389129640472,0.19486978058823662,0.19669087929736104,121374400
1993-07-30,0.20215502381324768,0.205797209682681,0.19669091219128013,0.20033392479956882,214446400
1993-08-02,0.2076183706521988,0.21308248358475088,0.20397617175124833,0.20579725904379628,216305600
1993-08-03,0.21126136183738708,0.21308244883293226,0.20943942378707253,0.21126136183738708,176478400
1993-08-04,0.22036682069301605,0.22218790748399858,0.21126133810640768,0.2130824248973902,242995200
1993-08-05,0.21490360796451569,0.22400992033919118,0.21126140884711542,0.22400992033919118,209372800
